"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","Time"
95198.4,60421,103258,71043.8,47497,98025.7,2316.33,15.254
78322.3,53713,95562.2,60165.2,41709,94535.7,9517.86,15.261
106106,71540,97201.4,49083.8,35664,90196.2,5747.7,15.261
103743,73706,92243.9,62754.1,46179,89059,4836.21,15.262
71559.4,48212,97272.8,85248.1,58328,95782.8,4252.47,15.264
96977.5,68221,93160.7,88638.1,69520,83558.5,6132.03,15.266
72506.2,48445,98085.7,59433.1,41680,93450.4,9421.26,15.267
72729.4,53461,89156.4,91895.6,73313,82147.4,7896.36,15.268
76277.5,54569,91607.4,79750.9,61769,84614.5,4910.04,15.269
84693.6,68324,81237.6,81818.8,66332,80837,7453.38,15.269
64100.9,50865,82589.5,58868.7,49789,77487.4,8692.62,15.27
119474,87265,89724.9,85649.7,63985,87725.9,2768.97,15.272
116952,84184,91045.2,74871.9,54769,89590.9,4957.65,15.272
158975,111928,93083.1,89912.5,62348,94510,6743.37,15.275
74076.5,48392,100320,81649.8,55841,95825.6,8193.75,15.276
82438.6,52651,102613,77287.6,49446,102437,2379.12,15.277
89242.6,62107,94169.8,79117.5,50294,103095,8531.16,15.279
113874,81633,91419.3,61930.3,44953,90286.8,8217.21,15.28
119385,82503,94832.8,55567.8,41307,88161.6,3808.11,15.285
92364.5,70369,86020.8,65256.8,53173,80429.3,8537.37,15.286
82242.7,56272,95782.3,81760.2,59308,90345.9,3402.39,15.29
111300,76749,95038.9,115268,82889,91136.3,2313.57,15.291
76553.3,57829,86755.7,61933.7,49473,82042.5,7477.53,15.291
92019.6,67257,89665,79517.7,60116,86686.9,3810.18,15.292
83360.9,50096,109053,77612.6,52912,96129.8,5625.57,15.293
65035.4,49908,85400.4,56785.6,44584,83471.7,9051.42,15.294
78501.6,56029,91821.8,61530.1,44352,90918.9,7489.95,15.294
128611,76932,109560,138720,88048,103253,4773.42,15.295
51219.4,30596,109711,126932,81836,101650,7845.3,15.295
75213.4,47617,103517,61204.4,40137,99935,5760.12,15.295
84991,51889,107344,68513.5,44617,100637,3599.73,15.296
78390,49322,104160,76786,50750,99157.5,2764.14,15.301
118918,81672,95423.4,89343.3,63573,92102,2548.86,15.305
127039,82437,100994,102183,69789,95956.3,4356.66,15.305
79250.4,58346,89016.5,68537,55059,81578.7,4089.63,15.306
90031,61568,95833.4,79018.8,56216,92119.3,3581.1,15.314
102920,76224,88488.5,66972.8,49016,89544.8,2943.54,15.319
83449.4,60264,90749.8,99609.1,72651,89854,2648.22,15.321
73288.8,43624,110101,62279.4,39544,103215,2420.52,15.321
126670,82165,101034,66516,43589,100007,4155.87,15.322
103373,72492,93454.1,75579.8,56885,87073.9,5596.59,15.324
69300.7,45916,98913.1,73468.4,48837,98589.8,8822.34,15.326
103090,71073,95059,63262,44249,93695.6,7602.42,15.326
100579,64701,101877,65185,45885,93101.5,4556.76,15.327
82566.7,56272,96159.6,62475.4,43988,93079.6,4909.35,15.33
66250.1,47153,92078.2,58779,41545,92722.2,3682.53,15.331
97181.3,64978,98015.8,104162,73902,92370.2,3081.54,15.333
132560,83648,103857,89048.6,62108,93963.6,2518.5,15.334
76813.9,48526,103740,80422.3,51139,103063,3845.37,15.335
154498,100237,101013,72255.4,50832,93156.5,2560.59,15.336
72697,48093,99063.7,68038.8,46029,96873.6,3743.25,15.337
83894.4,56473,97358.1,64868.3,43394,97967.6,7517.55,15.338
97029.4,63499,100142,76734.2,52070,96578.7,2604.75,15.342
64912.3,49161,86533.9,59297.2,48356,80364.4,7196.7,15.346
115567,78733,96196.2,88820.2,57709,100867,7558.26,15.347
107773,78814,89616.4,86520.5,62387,90887.6,7664.52,15.348
105672,69125,100185,81858.1,58409,91846.4,3278.19,15.349
64828.8,44833,94765.5,53804.8,38761,90971.7,3183.66,15.349
54653.8,36016,99449.9,96346.1,65704,96099.7,3141.57,15.349
138453,89277,101635,78909.1,53472,96712,2448.81,15.351
93213.4,60132,101590,104528,69228,98953.5,2328.06,15.351
89728.6,66835,87984.6,78551.7,58983,87278.7,2837.97,15.352
126433,88076,94077.2,101420,68492,97042.6,2257.68,15.353
57948.5,44501,85339.9,95731.3,80037,78386.8,8065.41,15.353
68819.8,43981,102548,56675.2,41936,88569.9,7574.13,15.355
86992.6,60854,93685.6,76859.8,57057,88281.6,2232.84,15.357
128320,88287,95252.6,81390.3,57986,91987.7,3235.41,15.357
73530.7,47252,101983,97424.5,61784,103341,2737.23,15.366
69120,47030,96318.3,60657.9,40334,98558.9,2472.96,15.37
63356.4,46660,88986.8,71126.6,51464,90575,7928.79,15.372
74932.6,50932,96418.4,68465.9,48624,92279.2,3236.79,15.372
97597.4,70967,90128.5,69881.8,53451,85681.7,6257.61,15.385
58820.4,40431,95344,64490.9,43618,96897.4,6386.64,15.386
93107.5,66092,92324.2,68660.5,51589,87222.8,5497.92,15.389
91571,56960,105358,63816,43452,96249.8,3485.19,15.393
81838.8,61005,87917.2,51507.8,39424,85623.4,2540.58,15.394
84008.2,64789,84976.8,57817.9,45445,83378.8,2775.18,15.394
124186,86276,94332.5,91253.2,64252,93076.8,6989.7,15.394
82463,50685,106625,72310.6,46448,102027,4825.86,15.397
126719,91653,90610,78157.7,55717,91931.4,2893.17,15.4
84800.9,53697,103498,63217.1,40741,101691,2460.54,15.401
89912.2,60109,98030,80791.4,57248,92487.9,2796.57,15.403
95230.1,74287,84012,60951.8,47970,83271.6,2796.57,15.404
110958,74632,97435.1,109323,74440,96246.5,7807.35,15.405
66993.1,42918,102299,72833,47486,100518,7824.6,15.405
114911,84647,88966.9,95711.3,68875,91071.3,4298.7,15.406
69783.8,47393,96498.5,71359.1,52057,89836,4224.18,15.406
102767,71868,93712.7,85075.6,62821,88752.4,7348.5,15.407
41641.9,25829,105658,122089,80253,99699.7,4912.11,15.411
146273,93421,102612,105492,68576,100816,8876.85,15.414
106259,77481,89877.4,93599.2,75012,81775.1,2682.72,15.414
89172.7,61901,94409.2,89128.7,61216,95418.5,6226.56,15.416
67418.6,44505,99277.6,102174,70909,94431.8,7044.9,15.419
94088.2,53451,115361,97169.2,61686,103234,4685.79,15.42
83408.4,55869,97840.5,79650.1,51280,101793,9348.81,15.424
68748.5,46212,97496.3,53997.3,38800,91205.4,3654.93,15.424
94715.3,68832,90179.9,79229.9,59216,87686,7712.13,15.426
68937.1,43357,104201,80012.4,55904,93798.2,6953.13,15.427
108051,78258,90485.8,96298.5,67978,92839.1,2521.95,15.429
105413,73108,94495.1,61093.3,44132,90723.5,8545.65,15.432
90302.4,59776,99003.9,77200.6,52984,95489.6,8224.11,15.433
72529.9,45532,104395,66588.5,48072,90779.3,2714.46,15.437
81326.2,55709,95672,73288.4,53593,89620.4,8233.77,15.437
77013.4,48485,104097,59694.7,39957,97909,9077.64,15.44
105754,75523,91769,115406,90223,83828.4,9881.49,15.441
89815.7,54328,108345,110588,72369,100147,2560.59,15.441
107218,81494,86222.9,67940.9,54538,81641.6,3024.96,15.445
88191.4,63305,91299.4,57866.2,45316,83686,3899.19,15.445
125823,90004,91617.4,100075,74604,87910.9,2757.93,15.446
108510,79481,89471.6,107731,83289,84768.3,3545.91,15.446
102231,66427,100860,104389,68246,100244,3600.42,15.45
90185.8,61622,95914,75508.1,54330,91082.2,2797.26,15.452
97555,57353,111474,98995,66180,98031.7,5878.8,15.452
104543,67257,101867,69658.3,45668,99963.3,6168.6,15.454
98450.6,66532,96976.8,133069,85768,101679,2376.36,15.455
121597,76048,104789,89300.5,57656,101505,2664.78,15.455
109915,77956,92403.4,69411.9,48828,93163.4,7258.11,15.459
81054,54360,97718.1,71087.2,50517,92221.9,8308.29,15.461
159923,99113,105745,81378.6,53204,100241,8201.34,15.462
60729.1,40247,98888,60373.6,42031,94136.4,8816.82,15.462
92788.6,61882,98267.5,64719.9,44201,95959,4707.18,15.463
82793.5,59699,90888.6,50303.8,38463,85711.1,2829.69,15.463
75518.6,53241,92958.2,65979.2,48612,88949.5,5642.13,15.465
80998.6,60262,88087.4,46281.8,35914,84455.1,8006.76,15.466
76536.7,57937,86575.3,47266.4,38473,80514.9,5789.1,15.468
84821,58836,94480.1,67350.9,50812,86867.4,8088.18,15.472
96565,72465,87331.6,76543.8,59021,84993,7111.14,15.472
80920.1,56134,94473.6,57739.2,43854,86286.2,9860.1,15.472
159209,102505,101789,104015,69076,98684.9,5952.63,15.473
93567.6,58701,104462,53026.5,37584,92463.4,6031.29,15.473
35393,23681,97948.5,99078.5,69057,94026.8,6519.12,15.476
82491.1,58025,93169.1,74970.6,56500,86960.6,8393.85,15.476
81485.3,50195,106389,88928.6,63551,91706.2,7687.29,15.48
68522.4,43903,102287,64385.3,45362,93019.6,2800.71,15.481
71124.5,49467,94228.8,63652.5,48150,86636.1,4029.6,15.481
98953.9,61944,104692,143796,99032,95159.3,4343.55,15.483
87261.1,63185,90508,66615.4,48213,90550.4,3438.27,15.484
60886.8,42770,93296.2,74384.1,56858,85737,2705.49,15.486
153018,96677,103729,137381,92609,97219.6,3551.43,15.487
86066.6,64522,87419.2,61831.6,47790,84791.7,2386.02,15.487
68757.1,45934,98098.7,73859,49427,97930.7,2552.31,15.488
94965.8,66209,94000.5,81874.7,61741,86907.3,5444.79,15.488
65132.6,42076,101448,71938.7,50284,93759,8851.32,15.493
89203.7,64753,90282.3,55913.5,43893,83483.6,2860.74,15.495
81695.5,57712,92771,63749.1,47976,87082.3,5146.02,15.5
68996.2,48004,94194.9,68055.4,50808,87783,2928.36,15.504
88768.1,57082,101915,53376.3,37143,94178.5,2497.11,15.505
100585,72112,91412.3,106336,81272,85747,7371.27,15.518
103305,68153,99338.1,97026.4,63492,100150,5254.35,15.521
76932.7,52764,95555,90489.4,61829,95914.7,5829.12,15.523
90629.3,70200,84608,69231.1,56977,79630.9,2297.01,15.523
80688.2,54932,96264.2,79686.7,53688,97272.2,9609.63,15.532
122769,89530,89866.7,56942.2,44039,84737.8,8920.32,15.534
140122,98439,93286.6,127328,91247,91450.7,4320.09,15.535
79291.4,59901,86750.5,84908.6,67760,82121.8,8930.67,15.54
70643.5,47490,97487.8,72443.8,53058,89480.9,6579.84,15.543
75043.4,51941,94685.3,67004.5,46189,95070.4,3714.96,15.546
73355,43348,110902,57273.4,37272,100705,7267.08,15.547
75242.2,50372,97893.1,80578.2,56112,94111.3,5643.51,15.553
95022.7,72280,86156.7,205759,152037,88692.9,3588.69,15.553
93737.5,58785,104503,97957.2,66877,95993,9903.57,15.553
102574,75489,89050,72860.5,55793,85584,5976.09,15.556
143329,89070,105459,104781,68483,100272,8982.42,15.557
76092.5,52585,94833.1,75990.4,54516,91351.3,2875.23,15.562
100442,73505,89552.8,67879.4,51805,85871,2312.19,15.564
52431.1,31681,108460,95057.9,64530,96539.8,2774.49,15.565
102392,74592,89960.8,82230.1,62312,86484.6,2452.26,15.566
78890.4,56685,91208.6,61529.4,47865,84245,2669.61,15.566
156248,103381,99049.8,82550.2,56333,96036.3,9858.03,15.568
162960,114677,93128.8,98533.4,67385,95829.7,2958.03,15.57
61037.3,42641,93809.7,70695.3,51353,90220.4,2209.38,15.571
70330.3,46776,98537,62397.4,47169,86694.1,6271.41,15.573
86240.2,64502,87622.6,61919.2,51194,79265.9,4560.21,15.577
70760.9,47955,96702.9,54175.4,36619,96956.1,5006.64,15.577
112784,81233,90990.6,113477,84329,88188,3661.14,15.579
89311,60342,96998.5,58098.7,41022,92817.4,7062.84,15.58
62821.4,49678,82875,88444.2,68115,85095.5,8523.57,15.582
111569,75109,97349,100659,70269,93879.3,2366.01,15.588
104813,74508,92192,91005.5,63980,93218.7,2968.38,15.59
73273.7,47760,100546,70216.5,48596,94693.1,5123.25,15.591
63990.7,37514,111790,64865.5,42339,100405,9659.31,15.597
109799,79860,90105.3,67292.9,52400,84162.4,8188.92,15.599
136028,91513,97415,113929,73988,100914,2840.73,15.601
100644,63127,104485,143715,93099,101167,9053.49,15.606
64650.2,41569,101925,70612.5,48605,95209.6,9868.38,15.611
100268,67677,97095.9,88912.7,60013,97095.4,5106.69,15.619
107475,78373,89871.4,62829.3,47101,87420.3,3470.7,15.619
75040.6,51438,95607.5,117429,83587,92069.7,9302.58,15.621
78522.5,50209,102493,67882.2,43365,102588,2510.91,15.623
83193.1,57228,95270.6,54505.2,38348,93148.3,4173.12,15.623
67438.1,45552,97023.7,57963.4,40852,92986.7,3018.06,15.625
72887,47468,100630,45245.4,30885,96007.8,6717.15,15.626
81842.4,55617,96438.6,63578,45393,91790.5,5435.13,15.628
85652.6,66168,84834.5,54640.4,43484,82350.2,2816.58,15.634
65838.2,53150,81181.1,55441.5,48947,74231.6,9637.92,15.636
119371,81069,96499.2,74160.5,53952,90083.5,7752.84,15.637
94564.8,66882,92661.7,78186.7,56142,91269.3,4019.25,15.638
65090.2,43280,98561.7,58932.9,42584,90696.7,3062.91,15.647
83542.3,49428,110768,96415.1,61324,103037,5738.73,15.654
120486,85888,91935.9,85667.6,60980,92068.1,3603.18,15.655
92442.2,65769,92114.8,78714.5,57748,89330.1,3973.71,15.656
59992.6,37321,105347,82390.8,58745,91915.3,3309.24,15.66
91092.2,68836,86725.3,71531.6,55552,84387.5,4215.21,15.665
85780.8,57533,97713.1,102911,75097,89808.6,5498.61,15.666
107730,66485,106192,109368,70105,102241,4315.26,15.666
60760.1,44320,89846,68127.8,53756,83057.2,7475.46,15.667
104315,78016,87628.1,66598.1,52556,83046.2,4994.22,15.668
91503.4,61020,98275.4,83458.3,58513,93475.3,7777.68,15.669
70585.9,50918,90850.4,88346.2,72250,80136.4,4648.53,15.669
85806.7,60301,93256,55166.9,38793,93197.7,5025.27,15.67
65845.4,45097,95688.1,58545.1,40196,95452.6,2923.53,15.671
117035,80848,94869.1,78893.9,52412,98649,3493.47,15.673
166692,114580,95342.5,108264,73052,97125.6,3255.42,15.675
93661.2,65565,93619.8,72365.8,51280,92483.7,6942.09,15.676
91134.7,58215,102596,104474,67595,101292,3072.57,15.682
156653,107908,95140.6,80560.3,57884,91210,3387.21,15.685
80122.3,57537,91261.2,68887.5,48701,92700.6,4571.94,15.697
84188.2,59453,92802,71858.7,54640,86188.3,2570.94,15.699
68334.5,51686,86645.7,58311.9,48202,79281.5,7671.42,15.699
110469,72521,99828.9,111581,76509,95578.2,2243.88,15.7
87484.3,67086,85463,57473.6,47571,79178.2,5784.96,15.7
87343.9,64965,88111.6,70401.4,52597,87720.3,2755.86,15.702
70774.6,44638,103909,46799.2,32250,95101.9,5094.27,15.707
121402,83685,95073.3,86622.6,61845,91792.4,3891.6,15.711
89930.9,58668,100459,64921.4,42129,100992,8381.43,15.711
60706.8,39325,101169,70638.1,49168,94153.4,6433.56,15.713
58451,39008,98201.6,68569.4,51792,86765.7,8431.11,15.714
124328,77682,104889,113446,73082,101733,9790.41,15.714
116030,76133,99879.9,49660,34365,94704.4,7570.68,15.715
158691,91722,113386,97668.1,63543,100731,4805.16,15.718
107787,75605,93431.9,105987,82345,84351.8,5686.98,15.722
74102.4,51229,94797.4,51421.6,37657,89491,2561.28,15.722
83544.5,57387,95407.9,65499.6,45814,93695.9,6399.06,15.724
120124,84006,93713,59090.2,42202,91761.9,4890.72,15.725
81661,55651,96166,47920.5,33979,92425.3,2508.15,15.731
62917.2,46739,88220.6,65883.3,50623,85291.8,5524.83,15.734
76215.6,51346,97278.6,67065.9,47566,92402.8,5842.92,15.737
99022.3,63955,101470,92841.6,62923,96697,7383,15.74
90230.4,63047,93792.6,56091.5,40383,91028.7,2257.68,15.745
72991.4,46888,102021,103946,67905,100320,3826.74,15.747
98565.8,68116,94832.5,48796.1,34992,91389.5,9687.6,15.747
118221,86028,90060.7,114098,81377,91887.2,6427.35,15.749
88032.2,66681,86520.6,160833,118809,88716.7,7416.81,15.752
115070,81826,92161.5,79304.5,57422,90510.6,5014.23,15.752
111089,77935,93415.2,98719,72162,89654.5,8466.3,15.753
83751.1,54341,101005,72510,46633,101902,4831.38,15.753
80205.8,49426,106348,62454.7,41150,99466.1,7699.02,15.757
94661.3,61071,101582,79471.4,53346,97631.3,6045.78,15.759
57694.3,39243,96349.8,61129.2,41606,96288.1,9323.28,15.761
96773,74273,85389.3,66458.7,52333,83225.5,8214.45,15.761
74821,56266,87147.9,70059.8,53987,85047.2,3294.06,15.767
114124,86580,86385.5,82796.5,64880,83633.7,3999.93,15.768
97416,67084,95168.1,75760.6,51400,96596.3,6627.45,15.768
72492.5,55940,84927.9,72439.6,56604,83870.5,2569.56,15.769
97175.5,70901,89822.4,77132.3,60561,83468.6,4843.8,15.775
122153,83124,96307,100209,68260,96210.4,3886.77,15.777
91048.3,63385,94138.1,46745.4,33721,90848.7,2771.04,15.78
78254.6,50497,101560,66909.3,42833,102374,9719.34,15.781
48882.2,34074,94017.3,94846.7,65171,95377.9,8299.32,15.781
93221.3,60756,100556,67575.1,46052,96165.3,7028.34,15.783
87098.4,53945,105813,71302.5,46281,100968,3378.24,15.788
162308,107412,99030.2,158731,103772,100245,4770.66,15.788
135323,91256,97182.6,79930.3,56993,91911.5,6766.83,15.79
79962.5,53001,98874,69100.7,45108,100394,4575.39,15.792
107571,75711,93114.1,78807.7,58683,88010.8,2261.13,15.793
95819.8,73345,85617.9,77415.9,61449,82564.9,7628.64,15.793
97357,70332,90718.1,82275.6,62177,86720.4,2414.31,15.794
107237,81087,86670.8,78152.2,59244,86452.3,4550.55,15.801
85613,60093,93367.6,103071,74752,90363.5,3964.74,15.801
65955.6,43425,99538.7,55553.3,37597,96835.9,4976.97,15.804
83320.6,55257,98820,99687.1,68004,96069.2,2619.24,15.805
129480,95400,88947.4,129057,97960,86340.1,2233.53,15.805
108423,69868,101701,102382,69109,97089,4763.76,15.806
72407.5,46299,102492,67197.7,44182,99675.7,4077.21,15.807
44517.6,33833,86232.5,101657,83300,79978.3,4930.05,15.808
101751,64239,103806,112645,75474,97812.8,2586.81,15.808
90196.6,58727,100654,88858.2,59723,97507,2401.89,15.809
69925,52727,86911.9,58975,49147,78641.3,8174.43,15.809
76088.9,52061,95783,50646,35104,94551.5,9136.98,15.809
101166,76157,87057.6,72571.4,54800,86789.1,3455.52,15.81
77698.1,58205,87484.3,41110.2,33504,80414.2,9406.77,15.815
130430,92829,92081.9,67996,47680,93460.3,3291.3,15.815
127130,97382,85556,64098.2,49978,84051.8,5571.06,15.816
71478,50447,92857.5,61412.1,45154,89132.8,4628.52,15.818
75692.9,56745,87419.3,54283.7,43364,82038.9,6058.2,15.82
68907.6,47488,95096.2,53560.6,38556,91040.2,3474.84,15.823
136406,85604,104429,123743,80120,101219,7861.86,15.834
106656,78445,89104.4,69037.3,51069,88594.4,4335.96,15.834
80198.6,49920,105286,65446.5,41808,102590,6929.67,15.839
81991.4,61240,87743.2,50515.6,40652,81437.3,3371.34,15.84
90823.7,68214,87258.1,118701,85534,90948.3,8611.89,15.842
75044.2,49516,99323.3,78571,52277,98498.9,2953.89,15.844
71104.3,44666,104328,81537.3,55763,95827.5,2762.07,15.844
63046.1,43353,95305.7,65122.9,45945,92891.4,2859.36,15.846
155712,112817,90454.1,113859,83717,89132,8630.52,15.846
85626,54079,103766,78270.8,50962,100655,2272.17,15.85
105474,74101,93282.3,83205.7,58497,93217.9,4449.81,15.852
50918.4,44769,74537.9,71451.6,63385,73876.3,7506.51,15.852
106142,73946,94070,84315.2,63027,87671.7,3479.67,15.853
87800.4,59334,96977.9,114445,77818,96382,6893.1,15.854
129929,92805,91751.9,74584.9,55025,88832.2,6350.76,15.861
68672.2,42412,106114,66101.3,45692,94809.1,7894.29,15.864
86459,63104,89791.1,108086,80352,88156,8941.71,15.866
57497.8,39468,95474.1,62156.6,44097,92375.8,2248.02,15.868
54398.9,39409,90463.7,65206.4,47941,89138,6384.57,15.868
53293,39064,89407.3,91828,66613,90343.3,2601.3,15.869
123031,85277,94550,109536,79232,90601.8,2497.8,15.87
95616,67553,92761.1,103602,71849,94499.1,3809.49,15.871
95302.1,60612,103044,88831.3,61468,94710.2,9246.69,15.872
77178.2,48253,104822,94652.8,61693,100549,3697.02,15.873
96817,70849,89556.6,55295.9,41821,86652,3920.58,15.874
67304.9,45680,96560.7,63281.3,45848,90455.5,2239.05,15.884
122802,83250,96671.9,113597,81614,91218.1,6395.61,15.892
95907.6,73481,85537.8,66516,50740,85912.4,5374.41,15.893
83239.9,50656,107691,96143.2,63956,98518.4,9495.78,15.896
67899.6,47024,94629.7,63488.3,48616,85584.3,2252.85,15.898
63862.6,44020,95077.2,78405.4,57704,89047.1,2729.64,15.902
69853,43025,106401,61537.6,40197,100329,7766.64,15.902
69373.4,52511,86581.1,66323.5,51506,84389.7,6886.2,15.903
99242.6,68197,95370.3,64348,47973,87905.9,7862.55,15.91
91075.7,64060,93174.2,80234.6,58289,90210,2230.77,15.913
113271,79891,92918.3,69257.4,48431,93717.9,8251.02,15.915
75389.8,43953,112410,56940.9,36801,101402,3555.57,15.917
88110,64197,89947.8,68512.2,50193,89455,3415.5,15.917
171284,111117,101022,114408,74608,100497,3033.93,15.917
110438,62376,116033,107530,72309,97458.2,4296.63,15.921
121681,80837,98648.7,101143,71489,92720.6,3566.61,15.922
92070.7,63389,95189.2,104683,70432,97405.8,2881.44,15.922
88611.1,58205,99771.8,79743.3,54601,95713.6,3668.04,15.922
111122,72204,100860,101414,65116,102068,6281.76,15.925
102472,75533,88909.4,72892.3,57248,83445.2,7509.96,15.929
68279.8,50954,87820,106715,78391,89215.6,2833.83,15.93
72463,46764,101551,56804.9,39073,95277.3,9466.8,15.933
87733.4,60063,95727.8,104621,72427,94667.2,7009.02,15.934
63549.4,42353,98334.7,83347.9,59417,91931.4,2227.32,15.938
70495.9,49964,92467,71691.7,51756,90779.5,4896.93,15.938
86731.9,54016,105229,65997.8,43324,99834.6,4763.76,15.938
76636.8,53196,94414.4,66333.8,47601,91326.9,9448.17,15.939
65564.6,47400,90650.7,73914.9,56405,85880.4,8582.91,15.941
66425,40584,107265,99735.4,64277,101689,7107.69,15.942
85883,51748,108766,65055.3,43948,97011.5,2749.65,15.943
79900.6,51069,102535,75986.2,53069,93837,6935.88,15.951
63208.8,41933,98787.4,74440.6,49312,98932.2,2756.55,15.954
81725.8,51949,103101,52248.2,34368,99631.5,4246.95,15.963
115405,81148,93202.5,72257.5,49996,94716.9,2628.9,15.964
162966,107737,99131.3,108238,73748,96185.7,5104.62,15.964
76398.5,49385,101384,85874.6,55588,101243,7944.66,15.965
85243.7,70024,79780.2,47078,38213,80739.7,7002.12,15.967
65016.7,42784,99591.8,89658.6,60988,96344.6,3868.83,15.967
56036.9,37545,97814.2,66130.3,45689,94856.9,4643.7,15.967
59862.2,42261,92831,59728.5,43353,90290.5,3313.38,15.973
121039,85316,92977,104792,78348,87655.4,3147.78,15.973
104237,77356,88309.2,93142.4,70056,87132.9,3966.12,15.975
82460.9,49253,109722,98807.3,65049,99547.1,5591.76,15.976
70514.6,47692,96897.7,60785.6,42828,93014.9,3131.91,15.977
152042,100924,98729.8,113820,75944,98220.8,4615.41,15.978
123123,88174,91512,73548.5,53002,90941.3,4057.89,15.979
86213.5,55497,101809,96796.6,69588,91160.3,3884.7,15.984
88345.4,56940,101683,74413,54533,89427.2,3594.9,15.984
91153.4,52058,114753,92639.4,60743,99949.2,6206.55,15.985
