"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","Time"
132421,90451,95945.2,92293,65103,92906.9,2134.86,14.593
83692.8,54656,100353,62892.1,43448,94865.1,877.68,14.595
70301.5,46573,98926,56375.1,39440,93676.4,510.6,14.597
85182.5,60928,91624.9,59948.6,43680,89944.8,534.75,14.597
110832,74829,97067.6,84287,59929,92172.9,2052.75,14.597
130971,90459,94886.2,85007.3,67798,82171.1,1184.73,14.598
61977.6,44175,91947.1,57002.3,42655,87579.4,621,14.599
73746.7,49051,98531.4,72221.6,50502,93721.4,973.59,14.599
81403.9,49092,108671,50208.5,32040,102699,1043.28,14.602
68080.3,47376,94176.6,59843,43696,89753.6,589.95,14.602
94329.4,65201,94814,69979.1,53561,85624.8,477.48,14.604
92139.8,63523,95059.7,73876.2,53951,89739.8,478.17,14.607
68095.4,46558,95852.6,65025.6,44567,95620.5,841.8,14.608
82686.2,53954,100436,88570.5,59958,96810.3,1257.87,14.612
87449.8,57415,99819,78649.6,53051,97159,1174.38,14.612
122657,82321,97647.7,94127.7,60217,102442,1665.66,14.612
76803.1,51089,98521.6,90885.4,62297,95610.8,2087.94,14.615
101460,72667,91503.7,70162,54630,84168.7,954.96,14.615
82674,53748,100806,55576.1,35308,103156,1302.72,14.618
89932.3,67949,86738.7,49573.1,39040,83217.7,734.16,14.622
78827,57132,90422.3,65311.9,50869,84143.3,264.96,14.623
85567,62008,90435.4,55035.1,40632,88767,1359.99,14.625
79206.5,60693,85526.8,74055.6,57481,84433.3,1402.08,14.626
88471.4,58315,99426.6,71713.8,48822,96264.7,1128.15,14.632
111687,74771,97892.6,94389.2,66479,93050.3,1014.99,14.634
99242.6,71468,91005.3,63696,49601,84159.2,571.32,14.636
68688.7,49865,90275.4,69862.5,54260,84380.9,1442.79,14.636
68382,44556,100581,80360.2,51688,101890,2028.6,14.637
71974.1,47216,99900.3,67175,49004,89837.1,1908.54,14.637
60295,37622,105031,76185.7,51326,97278.2,1056.39,14.64
106980,75305,93102.4,65057.3,50025,85229.3,625.14,14.642
62951.8,43033,95870.8,65064.9,47001,90723.5,1614.6,14.643
84076.6,55759,98818.9,63243.3,44946,92215.4,1774.68,14.645
61992,48126,84418.2,61318.9,52295,76844.8,1457.28,14.645
104996,72553,94841.4,69078,48708,92943.5,1285.47,14.646
115813,84840,89461.9,82273.5,60188,89583.9,2023.08,14.646
90994.3,66733,89362.1,65296.8,46720,91594.4,2045.16,14.646
103920,77265,88144.5,45635.2,36617,81676.5,1152.99,14.648
112763,69373,106526,59901,40528,96863.2,1146.78,14.653
109688,76110,94448.7,85475.8,61943,90433.8,1780.89,14.654
56544.5,35401,104678,79558.4,53332,97763.8,1338.6,14.654
69544.8,46784,97419.8,78314.3,52564,97641.1,997.74,14.655
65093,43813,97366.9,88977.6,70121,83159.6,2192.82,14.656
91789.9,64668,93022,74611.1,56312,86832.5,1166.1,14.658
72542.9,46514,102209,49513,35114,92410,1680.15,14.658
93866.4,68329,90029.5,64697.2,49220,86143.7,708.63,14.658
111496,74306,98336.9,89280.5,58286,100386,1308.24,14.661
81959.8,59156,90799.2,43039.4,33592,83967.4,546.48,14.664
100635,77787,84785.7,51320.8,41190,81654.8,512.67,14.669
72943.2,45293,105544,79725.4,53129,98343.3,1891.98,14.669
93015.4,67149,90781,57028.5,44128,84695,415.38,14.674
88575.1,64720,89691.9,58338.1,46408,82383.4,403.65,14.675
100745,73694,89592,71457.1,56087,83495.5,1372.41,14.676
82545.8,56597,95583.2,84946.6,57597,96655.4,1924.41,14.678
144262,96690,97780.1,80207,53342,98542.3,746.58,14.679
69556.3,44432,102594,62707.2,43400,94690.8,1622.88,14.679
61236.7,39717,101045,62556.8,42617,96199.2,327.06,14.682
107344,81270,86562.1,106536,82446,84685.1,1092.96,14.686
96475,62953,100433,67361.9,44573,99042.7,745.89,14.689
83859.8,64633,85031.5,48353.8,38660,81968.9,273.93,14.689
97292.9,56776,112304,71846.9,48401,97282.3,703.11,14.692
92505.6,61296,98904.5,66837.5,47628,91968.3,1560.09,14.693
77102.6,54744,92302.3,63362.7,47409,87589.7,550.62,14.694
115089,88221,85495.3,53778.6,41824,84268.2,360.18,14.697
85464,59525,94094.4,59370.4,44809,86832.9,1099.86,14.699
93445.2,69205,88491.1,55267.6,45349,79869.9,1518,14.701
68197,47026,95040.1,72034.6,53566,88131.7,1079.16,14.701
75235,48144,102414,58303.6,39436,96890.8,329.82,14.708
73053.4,50167,95433.8,64320.4,47231,89248.6,1574.58,14.711
93770.6,69457,88477.1,55950.7,43901,83524,1446.24,14.711
82298.2,60747,88786.2,51138,41983,79827,119.37,14.713
162477,107133,99391.1,84685.1,58000,95688.3,1091.58,14.721
88537.7,61053,95038.8,65469.3,44928,95499.3,656.88,14.724
116492,77921,97976.8,74542.8,53737,90910.1,1721.55,14.729
91193.8,65496,91249.5,158497,120892,85921.9,1137.81,14.731
155467,109200,93303.2,117175,81544,94172.3,720.36,14.734
104145,74140,92059,56409.6,42860,86254.3,1628.4,14.735
81350.6,56416,94501.5,64007.9,46784,89663.5,576.15,14.74
86569.9,63899,88787.7,57097.5,46998,79619.2,47.61,14.741
70846.6,45481,102087,67929.8,43353,102688,1863,14.742
89812.8,68681,85700.1,53797.9,42761,82451.3,826.62,14.742
91069.2,62761,95095.9,70079.2,50973,90100.8,2149.35,14.749
115379,78441,96396.6,118331,78541,98737.4,1090.89,14.749
107158,75018,93613.3,80513.3,61143,86298,1938.9,14.749
81255.6,49529,107516,108014,74324,95242.5,524.4,14.749
95008.3,72459,85930.9,60602.7,46710,85028,329.82,14.756
94536,68849,89986.9,65313.3,52173,82041.9,1818.84,14.757
99849.6,73713,88773.3,53228,37929,91970.5,301.53,14.758
111882,81604,89851.8,64421.9,48040,87884.1,1757.43,14.759
112137,76313,96301,58135.3,42676,89276.2,1996.86,14.76
62775.4,46629,88229.4,67117,51405,85567.1,1174.38,14.76
105300,75442,91473.5,68973.8,51102,88455.8,514.74,14.761
96894,71037,89390.7,82481.2,61888,87343.1,1994.79,14.762
97744.3,75071,85329.5,49439.2,40818,79377.9,213.9,14.762
106242,74692,93218.3,91834.2,67080,89720.4,692.76,14.766
77881,56629,90130.6,48285.5,36733,86147,1050.18,14.774
84855.6,58529,95014.4,67713.8,51429,86287.8,1515.93,14.774
123183,90283,89417.7,53112.8,41238,84407.5,732.78,14.775
70008.5,43537,105383,47696.9,30681,101883,577.53,14.779
64895.8,46944,90597.5,75303.8,60012,82235.4,296.01,14.78
85178.2,61997,90040.4,77169.6,57136,88514.9,1343.43,14.781
174492,104644,109280,129640,82764,102654,1023.27,14.783
112535,79889,92317,80946.7,60717,87371.2,391.23,14.783
101718,73292,90953.9,52186.8,37525,91142.2,155.94,14.785
69795.4,48409,94488.8,50454.2,36073,91663.2,773.49,14.785
124944,80676,101497,111193,71368,102106,767.28,14.786
79012.8,52745,98173.9,161594,104841,101012,1177.83,14.788
70899.1,48364,96072.4,53389.4,35372,98918.1,663.78,14.788
53812.8,39952,88272.8,69180.1,54060,83865.8,153.87,14.789
66182.4,44316,97872.8,78283.3,57960,88515.7,1044.66,14.792
88078.3,57981,99555,55837.6,38121,95993.5,1122.63,14.794
63995,47861,87628.3,135341,104409,84951.8,327.06,14.796
127927,93232,89924.6,78770.4,57676,89505.1,313.26,14.8
71077.7,46320,100564,70271.7,47096,97785.9,447.81,14.803
150964,102856,96188.5,107868,74456,94945.5,1144.71,14.805
90311.8,58508,101160,66113.7,45144,95978,1566.3,14.806
70974,46953,99064,51892.8,36900,92163.9,810.06,14.806
119624,77068,101725,86838.6,60129,94647.4,1846.44,14.807
80267,50830,103490,93137.6,62551,97582.2,1271.67,14.808
126323,83247,99447.1,98950.8,62882,103127,2063.79,14.809
85569.8,59777,93813.8,65093.9,47997,88880.4,2162.46,14.81
74206.1,48568,100131,61247.2,41244,97320.7,508.53,14.811
72415.4,47240,100462,68340.4,47457,94375,758.31,14.818
82291.7,53001,101754,55053,35108,102767,995.67,14.818
79283.5,53737,96691.8,73141.4,52589,91148.2,1451.76,14.82
68325.1,47027,95216.7,51712.7,37371,90686.5,1010.85,14.821
78788.9,53024,97380.6,86702.6,57896,98144,1415.19,14.822
79089.1,54048,95899.7,72396.2,52724,89988.5,1960.29,14.826
78973.2,61237,84517.3,66178.6,53037,81774.6,702.42,14.828
117726,85456,90283.6,88346.2,69912,82816.4,2040.33,14.828
110902,78709,92341.3,131491,94109,91568.4,1504.2,14.828
108716,76805,92764.7,59395.9,45725,85130,703.11,14.835
73304.6,47652,100816,48568.4,33728,94372,1452.45,14.836
97799.8,64085,100014,91570.6,64269,93375.8,1778.13,14.837
69557,44400,102669,73495.4,49316,97667.9,565.11,14.847
83170.1,54297,100386,68189.9,46484,96138.4,1624.26,14.847
74430.7,57837,84338.6,50757.1,39648,83898.7,1166.79,14.85
142940,100673,93051,111074,80833,90054.2,942.54,14.852
95191.2,64814,96251.6,59758.8,41571,94208.8,747.27,14.855
70593.1,43989,105172,57323.1,36661,102472,674.13,14.855
62840.9,39540,104156,61271.3,41000,97938.5,2038.26,14.855
94566.2,74072,83668.5,108558,82533,86201.7,1892.67,14.856
82275.8,61500,87675.3,50848.9,39368,84648.2,1829.19,14.859
83354.4,63752,85686.9,43540.4,35973,79322.3,170.43,14.859
49355.3,35885,90136.5,74871.9,51641,95017.6,1321.35,14.865
74067.1,58406,83109,84997,72129,77227.8,1747.77,14.868
105209,75221,91662.5,73937.6,52297,92655,874.23,14.869
67582.8,43946,100785,58236,41379,92234.1,1542.84,14.873
143667,97352,96714.9,98614.1,68060,94957,1433.13,14.874
72707,50224,94873.5,66078.5,49048,88291.5,1961.67,14.875
74797.2,50949,96212.1,61003.6,39805,100438,489.21,14.876
82242,52089,103473,71014.1,46509,100066,716.91,14.878
72931,47089,101501,57321.8,37485,100217,1087.44,14.878
83972.9,65786,83653.8,47944,38899,80774.7,941.85,14.879
96831.4,66727,95103,112793,82587,89505.6,295.32,14.88
76422.2,47681,105040,55857.6,38157,95937.4,958.41,14.88
144973,91124,104264,126458,81736,101394,645.15,14.882
76793.8,52581,95714.4,89562.7,62741,93552.5,1772.61,14.883
95376.2,63728,98082.1,75330.1,54360,90817.4,925.98,14.887
75682.1,48701,101844,65792.2,46016,93701.2,376.05,14.888
81554.4,56785,94122.6,70639.4,53293,86867.4,922.53,14.89
111816,83108,88174.1,61289.9,44696,89867,894.93,14.892
76297.7,52854,94604.9,59385.5,43438,89596.5,1361.37,14.898
87503,54248,105711,72910.2,47471,100656,917.7,14.899
98260.6,71525,90032.9,71101.7,52605,88579.5,1148.16,14.9
83515,60479,90498.1,56758.7,43298,85910.2,452.64,14.903
69598.8,46900,97254.3,62347.7,42544,96042.2,924.6,14.904
120966,89078,88996.8,165726,124254,87409.6,760.38,14.904
78433.2,51930,98983.2,104094,67415,101193,1114.35,14.908
95743.4,70669,88789.2,68207.9,53001,84339.4,994.98,14.909
74112.5,47211,102879,71242.5,47510,98273,496.8,14.91
86002.6,60440,93253.9,80881.8,59841,88579.2,1531.11,14.911
80748,58788,90016.7,57491.5,44460,84745,1026.72,14.913
90797,63213,94133.7,57790.3,43145,87781.7,879.06,14.914
65787.1,44748,96349,64279.7,44657,94333.1,874.23,14.916
84094.6,53313,103375,68713.6,44953,100176,1542.84,14.918
74342.2,49681,98067.4,53202.4,35645,97816.7,1105.38,14.919
74309,53974,90227.1,53259.7,40042,87169.2,943.92,14.921
76865,50590,99573.6,64826.9,44663,95123.4,2054.13,14.922
103250,72873,92854.7,76316.8,56484,88547.1,1097.79,14.924
68722.6,40991,109873,57069.9,37282,100320,1318.59,14.926
80676.7,62816,84170.1,63649.7,51536,80940.5,20.01,14.928
122156,71111,112579,103925,67508,100889,1312.38,14.928
92805.1,67561,90023.5,38895.3,30820,82707.4,1720.86,14.929
79489.4,57192,91086.5,84292.5,63324,87236.9,765.9,14.93
64801.4,40573,104671,53154.1,37088,93925.5,781.77,14.931
69909.1,41740,109764,100777,66037,100012,843.87,14.933
109688,76873,93511.3,109420,73449,97631.9,1433.82,14.934
86570.6,65385,86770.6,43333.4,34676,81898,244.95,14.935
72663.1,48185,98828.5,83180.2,61124,89184.2,1696.71,14.936
71579.5,45212,103756,116686,74549,102579,2134.17,14.937
74877.1,49577,98980.3,72715.6,48473,98312.3,1994.79,14.94
68355.4,43466,103063,56114.2,36099,101873,345,14.942
129465,79889,106205,85607.6,56897,98605.9,1028.79,14.947
118045,86265,89679.2,78068.7,57021,89726.7,2029.29,14.948
75021.8,47070,104454,77036.4,51379,98263.1,439.53,14.949
70570.8,45660,101291,47363.7,33288,93247.6,1738.8,14.95
74307.6,48208,101017,66487.7,46536,93633.7,1331.01,14.951
74872.1,49671,98786.4,91124.9,60827,98179.4,823.86,14.951
78626.2,52450,98243,63955.4,43445,96475.6,1230.96,14.954
82497.6,63484,85164.2,66349.7,52497,82829.4,1033.62,14.954
68513.8,45848,97934.9,86656.4,62529,90823.7,1319.28,14.955
63548.6,39534,105345,64991.8,41507,102616,1055.7,14.959
81501.8,64172,83234.2,66379.4,55301,78664.8,881.82,14.959
112026,83234,88206.2,80548.5,61118,86371.1,2073.45,14.961
90814.3,63213,94151.6,83217.5,58669,92957.8,968.07,14.961
99572.4,65165,100139,106366,71837,97036.6,1950.63,14.964
94762.1,64551,96208.1,68311.4,46927,95400.4,1057.77,14.969
132527,90908,95539.2,99533.9,69848,93389.3,1669.8,14.976
112740,81212,90978.1,84680.2,64337,86258.4,1484.88,14.976
71234.6,48475,96306,52125.4,37702,90607.6,2107.95,14.976
121110,79725,99555.3,80558.2,54553,96776.7,874.92,14.981
102396,72940,92002.2,73823.1,54673,88491,2107.95,14.982
94343,73044,84645.8,80973.6,63912,83031.1,2147.97,14.985
65707.2,42678,100899,53262.5,36126,96623.2,803.85,14.986
82303.2,55605,97002.5,64488.1,44845,94242.2,495.42,14.987
89956.8,52069,113223,63266.8,42349,97906.7,991.53,14.991
64324.8,46242,91163.7,85509.6,58746,95393,433.32,14.993
104919,75196,91440.8,46511.5,33089,92120.6,523.02,14.993
92221.9,68296,88495,63233,47909,86498.1,1430.37,14.994
112550,79036,93325.9,76663.1,53761,93454.3,1107.45,14.994
112429,82112,89733.2,66283.5,49116,88442.7,1887.15,14.998
110064,76474,94321.2,100813,73987,89298,848.7,15
69457,46721,97428,55422.9,40225,90296.9,1388.97,15.001
85842.7,60388,93160.7,73430.5,57100,84279.2,1747.77,15.001
75895.2,52712,94359.3,64830.3,48273,88014.4,2122.44,15.003
74869.9,59937,81863.9,54372,46237,77066.5,1081.92,15.003
86303.5,59780,94613.4,60973.9,44296,90211,795.57,15.004
106486,77369,90199.6,94056,72372,85171.8,656.19,15.005
76889.5,51355,98121.5,73848.6,50454,95923.9,828,15.009
77446.8,54332,93417.4,60134.9,45144,87298.4,1221.3,15.01
75219.8,54215,90927,71909.7,52335,90048.3,1667.73,15.015
104348,71612,95494.6,88967.9,59361,98222.8,1527.66,15.018
74399.8,57834,84307.9,47515.5,38483,80918.2,164.22,15.023
100603,73772,89371.3,69435.4,53989,84286,716.91,15.023
85658.4,61236,91673.4,59337.2,45256,85927.3,1762.95,15.025
71798.4,46003,102284,59738.8,42023,93164.3,834.9,15.027
69614.6,45564,100129,60951.1,43633,91547.6,1695.33,15.028
89410.3,56050,104542,63157.1,43726,94659.1,1213.71,15.03
129689,93689,90718.4,89587.5,67364,87156.5,647.22,15.034
108060,71467,99092.6,71920.1,48150,97889,523.71,15.035
103681,66059,102861,87376.8,60470,94696.9,336.72,15.035
72640.1,52197,91203.3,64059.6,46009,91247.6,1424.85,15.035
87974.6,60581,95170.2,59041.2,41269,93758.7,1587,15.036
93000.2,70641,86279.4,86006.4,69741,80820.7,1355.85,15.039
83257.2,54248,100581,74480,52305,93320.3,966.69,15.04
75359.5,53074,93054.3,66819.6,49122,89147.2,494.73,15.042
78233.8,49517,103543,41118.5,28304,95207.1,1041.9,15.042
68080.3,43125,103460,76969.5,49961,100964,560.97,15.043
65074.3,43385,98299.2,66098.5,48212,89849.7,1148.85,15.044
78703.2,58283,88497.4,55638.8,43734,83375.6,1584.93,15.044
159369,110282,94706.4,90459,64455,91976.1,2146.59,15.045
86245.9,66825,84582.3,47623.8,39316,79384.3,759.69,15.046
118930,81631,95481.1,67600.7,50011,88586.1,1096.41,15.047
90823,59032,100830,55375.9,36225,100183,558.9,15.052
78658.6,55805,92374.7,57691.6,41545,91006.8,1863.69,15.056
170569,111156,100565,95126.2,61044,102126,879.06,15.057
70744.3,51616,89822.9,49505.4,37260,87074.3,1123.32,15.061
164490,110501,97555.7,116881,80617,95016.2,662.4,15.07
109919,75129,95883.6,58141.5,42473,89712.5,1178.52,15.07
62512.6,40545,101044,89655.1,65333,89933.7,1749.84,15.071
74639.5,52289,93548.9,70019.1,52193,87919.3,954.27,15.072
132854,94680,91959.7,113585,83093,89585.3,1487.64,15.075
86370.5,62980,89875.8,76076.6,57464,86763.2,747.27,15.081
79727,56892,91840.5,72223,55089,85919.3,983.94,15.086
104413,72649,94190,62246.3,46500,87728.4,1513.86,15.086
107440,77440,90924.3,58200.8,45372,84066.1,1689.81,15.092
105802,65881,105248,93981.5,59732,103113,1529.73,15.093
62020.8,43993,92391.9,58384.4,44804,85400.4,1157.13,15.094
77800.3,48407,105330,58015.9,37579,101177,433.32,15.098
79138.1,53752,96487.5,75670.9,52632,94223.5,1736.04,15.1
75836.2,49767,99865.4,92443.4,60683,99836.4,1217.16,15.102
94693,71440,86867.3,74502.8,57204,85354.4,1166.79,15.108
104265,69257,98662.8,93735.1,62729,97929.6,587.88,15.115
75170.2,46965,104894,57843.4,38525,98399.1,307.74,15.116
82517,54362,99478.3,82099.6,55498,96949.1,1722.93,15.118
127613,93828,89133.7,121100,89720,88457.4,1894.05,15.12
92270.9,61225,98767.9,93698.5,65476,93784.4,1262.01,15.122
70085.5,41715,110107,56976.1,37807,98764.3,618.24,15.122
81282.2,52215,102019,72824,48847,97704.9,1148.16,15.123
63999.4,44857,93503,57308.6,42356,88671.7,1081.92,15.123
84902.4,55729,99843.2,74188.8,50909,95504.5,1206.81,15.128
102337,80661,83147.6,71379.1,58005,80646.5,346.38,15.129
116408,83946,90879,85938.1,60563,92994.7,1986.51,15.132
79647.1,56730,92010.5,60314.3,46135,85678,747.96,15.134
81610.6,55810,95832.8,93182.4,64170,95166,927.36,15.135
75697.9,51125,97035.5,60142.5,46509,84747,752.79,15.137
88547,61780,93930.4,53727.5,39728,88629.9,1459.35,15.141
88457,64507,89868.1,55952.8,44582,82251.2,1784.34,15.143
86804.6,63448,89661.3,64640.6,49173,86150.6,825.93,15.145
65531.5,42740,100484,79942.7,54760,95674.3,804.54,15.151
93099.6,63570,95978.8,53570.2,36890,95168.8,1393.11,15.151
126449,87778,94407.9,78119.7,54350,94197.9,580.29,15.154
106805,79681,87844.8,49038.3,37997,84579.7,444.36,15.158
70555.7,43632,105976,67893.9,45092,98676,769.35,15.162
107429,72249,97447.3,65870.2,48553,88910.4,433.32,15.163
90748.8,70277,84626.7,61830.9,49909,81190.8,572.7,15.164
89431.2,69340,84525,48636,40252,79186.4,2060.34,15.167
66054.2,42996,100682,81794,61368,87349.3,524.4,15.169
142382,104132,89608.9,116467,85316,89465,1837.47,15.17
121153,87448,90795.4,73760.3,52088,92803.6,1165.41,15.17
82133.3,54481,98799.3,80805.2,55717,95045.5,1428.99,15.17
78248.9,56603,90598,60188.7,45078,87504.5,1596.66,15.171
66412.8,43296,100527,176278,128280,90057.6,650.67,15.174
109399,81372,88108.6,56856,43592,85477,1223.37,15.177
128764,92317,91409.9,84936.2,64601,86165.6,1972.71,15.178
89169.1,52235,111875,67737.3,44070,100731,1209.57,15.179
56301.1,40731,90588.3,67092.1,50358,87313.9,186.3,15.179
71537.8,45216,103687,76276.7,54520,91688.8,275.31,15.182
137180,103564,86808.5,100865,71761,92115.2,1785.03,15.183
85252.3,62919,88798.2,67536.5,51323,86239.6,1211.64,15.183
77143,50157,100796,102417,70864,94716.4,2128.65,15.184
105233,74316,92800.4,62990.1,46001,89739.8,1895.43,15.184
92630.2,62393,97296.3,69529.2,47604,95720.3,1631.85,15.186
83643.1,60748,90235.7,67909.8,50332,88423.6,2011.35,15.192
98370.7,70965,90845.1,76096,55289,90199.2,1394.49,15.195
80629.9,51860,101893,56706.3,38392,96798.9,1940.28,15.195
88867.4,59480,97915.6,67768.4,46933,94629.9,984.63,15.195
67495,46381,95369.9,70319.3,46653,98781.3,518.19,15.197
63969.8,45198,92754.7,60706.9,42931,92671.7,1509.72,15.201
73363,54309,88528.9,79899.2,63321,82694.2,273.24,15.202
108976,81156,88001.2,89521.3,66752,87890.5,1868.52,15.202
129460,83749,101306,104149,69293,98502.4,1760.19,15.206
120254,79489,99145.1,71524.7,49693,94328,652.74,15.209
101336,72160,92034.1,73732,53688,90003.4,1187.49,15.215
91360.8,61963,96629,83064.3,54390,100086,1213.71,15.22
76453.9,49913,100384,57868.9,37716,100554,1652.55,15.223
119532,91838,85298.2,75511.5,62551,79115,570.63,15.226
65040.5,42762,99679.5,57618.4,39971,94470.6,1003.95,15.228
70606.1,47733,96940.1,54335.4,37909,93933.5,1372.41,15.232
68679.4,48144,93489.8,72400.3,52248,90813.6,2079.66,15.232
95299.9,70476,88619.9,71648.2,51429,91301.4,810.75,15.232
91717.9,61177,98253,97277.6,66484,95890.5,968.76,15.233
90319.7,61403,96399,58715.6,42470,90604.7,507.15,15.235
95549,61472,101866,93579.2,60228,101826,1549.74,15.236
131367,97417,88375.3,114211,81561,91770.9,761.07,15.241
91558.8,64681,92769.1,85789.8,61316,91694.2,962.55,15.244
62274.2,42610,95780.5,57587.4,41370,91226.7,1376.55,15.245
73867,48893,99011,47483,33696,92350.7,1060.53,15.25
75696.5,50403,98423.6,85449.6,59387,94297.2,1193.7,15.252
74554.6,52132,93723.8,64077.5,45404,92489.3,1435.2,15.253
114220,83141,90034.1,63771.9,49049,85207.7,1148.85,15.255
54470.9,38200,93450.4,72265.1,53073,89234.9,282.9,15.256
128483,81740,103012,86227.9,54981,102782,1598.73,15.26
96927.1,68192,93151.9,69426.4,49000,92855.7,1538.7,15.262
92984.4,59825,101861,63952.6,44105,95027.8,1801.59,15.265
61976.9,40156,101148,57770.9,41128,92055.9,211.14,15.267
97124.4,73600,86483,74497.9,57716,84591.7,1486.95,15.269
76888.1,55888,90161.4,61370.7,49060,81981,534.06,15.27
78959.5,52637,98309,58181.5,38384,99337.8,1718.1,15.271
71296.6,49849,93732.9,85795.3,61412,91556.7,875.61,15.272
66659,45729,95531.7,70229.6,48177,95534.5,261.51,15.281
103376,73520,92149.9,89562.7,64764,90630.3,1004.64,15.285
79204.3,51721,100360,58997.1,38573,100237,2109.33,15.288
101144,72621,91276.4,63314.4,48864,84916.8,1766.4,15.288
79485.8,50957,102227,84124.1,56413,97728.5,1531.8,15.292
103235,73957,91480.4,80458.8,61393,85888.4,1926.48,15.292
68901.1,44503,101465,69554.1,44527,102371,1945.11,15.293
66074.4,48292,89668.1,75343.9,57488,85891.6,685.17,15.295
100526,73680,89415,84064.8,60972,90357.4,1864.38,15.296
82170,57209,94130.2,73316.6,51428,93429.2,845.94,15.297
85479.1,55664,100639,99067.4,66360,97837.3,660.33,15.297
