"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","Time"
65280.2,46270,92461.8,26970.7,19719,89637.1,22574.7,97.581
66291.3,41734,104099,40934.2,29258,91690,26598.8,97.582
99010.2,53420,121466,48088.2,28773,109530,15318,97.586
107865,71356,99067.5,34942.3,22357,102428,23749.8,97.59
100318,75268,87347.1,30638.8,24800,80965.4,14431.3,97.591
108183,65243,108669,34438.6,21574,104615,10212.7,97.592
72566.3,46607,102038,36641.1,24562,97765.2,28954.5,97.608
79375.2,59419,87546.6,33336.7,25414,85966.5,23060.5,97.635
73166.9,51165,93717.7,37714.7,28525,86649.3,30156.4,97.637
79476.7,50130,103902,27588.3,17426,103754,28013.3,97.646
76346.3,49955,100159,19471.1,13431,95008.5,29538.2,97.646
119288,84005,93061.7,39857.9,28577,91406.5,23566.3,97.647
65493.9,47498,90366.2,33102.1,24654,87992.9,23911.9,97.653
89398.2,61291,95589.9,19790.6,13206,98212.6,19028.8,97.656
142152,105625,88199.5,36691.4,28377,84738,12514.5,97.663
87676.5,59968,95817.2,31739.3,20992,99088.6,18523.1,97.674
63031.7,42073,98182.8,39868.9,28013,93272.7,30386.2,97.674
103960,68266,99802.9,37591.9,27886,88346.2,21098.8,97.68
82444.5,61185,88307.3,21835.1,16577,86323.3,23490.4,97.684
126038,87654,94234.3,39581.2,27506,94306.4,22690.7,97.687
96283.1,62823,100441,30595.3,20783,96477.5,24067.9,97.69
90514.3,61598,96301,28333.5,18375,101054,26843.8,97.694
77843,48538,105104,17608.1,11146,103532,18823.9,97.705
96028.9,55983,112415,30006.7,18306,107425,26453.9,97.707
74687,54543,89740,15618.8,12031,85079.9,19128.9,97.709
110022,74007,97428.9,48163.4,33295,94802.1,19378,97.712
65625.3,44964,95650.3,31268.7,22128,92607.9,28319,97.724
94410.1,57992,106692,62371.9,44044,92807.2,27771.1,97.727
53123.6,35647,97666.3,45799.4,31455,95422.4,22775.5,97.73
69687.9,52995,86179.2,26387.7,20979,82432.1,10732.3,97.739
80550.2,51824,101863,31864.2,21156,98707.3,16944.3,97.747
109483,72051,99583.7,51043.4,35327,94692,27409.6,97.749
90294.2,56721,104327,47483,29537,105354,21725.3,97.759
79079.8,53534,96809,42043.1,29331,93939.4,23001.8,97.772
92112.6,51595,117001,44240.7,27894,103942,29010.4,97.773
85807,59866,93934,29400.2,20771,92762.6,26440.8,97.777
97445.4,72902,87599.5,21831.6,17454,81973,26287.6,97.778
78440.8,49386,104092,39214.1,23859,107713,29692.1,97.782
80265.5,62142,84649.3,23252.3,19363,78699.8,17168.6,97.786
68291.4,47852,93528.8,24455,16856,95080.8,20664.8,97.819
66116.6,44429,97526.8,30133,21184,93221.1,25559,97.833
71000.7,47787,97371.7,31310.8,20710,99081.9,12288.2,97.834
92524.4,51961,116697,26306.2,16189,106492,23546.9,97.835
82550.3,63127,85700.5,16162.6,13295,79671.3,19234.4,97.846
90295,73277,80756.2,29417.5,24925,77348.1,18614.8,97.853
85775.8,62588,89816,20533.7,15560,86484.4,11850.8,97.857
92166.5,65392,92369.5,35899.3,26736,87997.4,30104,97.868
75724.3,53195,93292.1,41196.4,31606,85422.1,29030.4,97.869
81412.1,55546,96054.2,32675.6,20986,102041,14319.6,97.872
97144.3,64862,98153.8,32738.4,23162,92632.1,10978.6,97.883
107260,77494,90709.2,27374.4,20426,87829.6,29443,97.888
151228,93492,106008,102173,62080,107861,18843.2,97.898
134879,88263,100149,55527.1,37119,98036.6,24605.4,97.899
84495.7,59283,93408,26119.9,18687,91603.6,29677.6,97.91
69971.9,47795,95944.8,27394.4,18951,94734.7,16533.1,97.912
67974,45873,97110.3,33874.9,23889,92930.7,27515.8,97.917
76089.3,53690,92877.4,29452.7,21431,90066.2,25513.4,97.92
112394,76959,95711.1,33888,22194,100067,25843.9,97.927
91898.1,72068,83568.8,30285.5,24484,81064.7,24334.2,97.927
70916.9,51761,89789.9,23134.3,17425,87008.9,16778,97.928
99315.5,70305,92578.6,30704.3,22805,88236.7,30077.8,97.929
101322,70958,93579.8,32258.2,24215,87304.3,17285.2,97.932
84781.8,49657,111893,25957.1,17885,95114.6,26869.3,97.935
58305.2,38959,98079.8,47532.7,35186,88532.5,22639.6,97.94
78881.7,51019,101327,28467.3,18134,102880,20143.2,97.942
86764.1,65482,86835.7,34906.4,28266,80932.1,27665.6,97.956
69851.2,48094,95183.8,26807.2,19146,91759.9,17314.2,97.972
85073.6,53591,104036,29018.6,21751,87433.5,14231.9,97.978
119391,77271,101259,56184.6,35827,102775,19313.8,97.979
79999.2,56969,92029.5,26807.2,20036,87684,23236.4,97.982
89799.4,65195,90269.1,47994.3,37451,83985.9,28403.2,97.988
84012.2,60724,90669.6,34592.5,27396,82751.2,30705,97.989
93497.1,70829,86510.1,30471.1,24601,81173.7,12956.8,97.989
85865.3,59791,94115.6,26606.4,19951,87398,29577.5,98
86909.7,56997,99930,25340.9,17845,93064.9,21109.9,98.007
98809.3,58613,110480,102110,62401,107240,10212.7,98.008
61793.4,43046,94078.3,32205.1,22534,93662.5,27924.3,98.018
76653.7,48627,103308,26211,16547,103811,27990.5,98.048
67002,47221,92989.2,22200.1,16421,88600.2,25283,98.06
133812,100352,87387.1,39966.9,30096,87030.5,28417.7,98.07
140147,91108,100811,33748.6,23124,95647.3,27971.9,98.071
103029,75808,89068.4,48627.1,36704,86824.9,16693.9,98.077
97757.1,65054,98481.4,25701.8,18282,92134,19536.7,98.1
102785,71292,94485.9,37656.1,26620,92705.8,21027.1,98.113
84713.6,64626,85906.5,24656.5,19494,82891.4,12843,98.114
128448,96582,87158.9,37638.8,27826,88647.2,29086.3,98.117
103404,59638,113631,63705.6,44574,93664.7,18431.3,98.117
79138.7,51347,101008,53517.1,37475,93590.3,23253.7,98.137
96337.1,70755,89231.1,18756.3,14951,82216,26891.4,98.147
97307.6,72965,87400.2,31399.8,24629,83552.7,17908.3,98.154
108756,78924,90307.3,33894.9,25528,87015.6,16825.7,98.165
62319.5,38685,105575,31619.9,22169,93474.9,28247.2,98.169
105691,75415,91846.2,42115.5,31035,88934.5,28970.3,98.172
115963,84038,90432.2,37770.6,26074,94935,28349.3,98.18
78289.6,57413,89366.3,22000.7,16893,85351,28411.4,98.189
115161,86924,86824.9,25531.4,19112,87548.4,20306.7,98.196
84675.3,59159,93802.8,40303.6,30415,86843.2,29997.1,98.22
124741,90739,90094.1,37980.4,29159,85362.4,18285.7,98.222
66615.8,46686,93512.6,25288.5,18147,91326.8,26536,98.229
102309,68990,97186.8,103880,64142,106137,30148.2,98.23
104809,74903,91702.5,33963.2,26843,82919.6,23449,98.231
77281.4,56580,89514.2,24063.1,18976,83104.8,12781.6,98.232
107509,76195,92469.4,32761.2,24235,88592.5,17705.4,98.238
92834.6,62992,96583.9,25571.4,17616,95132.1,13139.7,98.238
111848,66967,109458,29903.9,20911,93720.2,22819.7,98.242
101903,60034,111243,56170.8,33694,109254,24373.6,98.251
73866.3,53711,90128.6,27913.3,22479,81379.2,23925.8,98.253
70490.9,44730,103280,22876.9,15923,94157.1,30887.8,98.255
117994,77786,99412.1,32392.1,21175,100252,22456.1,98.257
85710.5,55990,100324,62676.8,46138,89028.3,11890.8,98.262
68611.6,42724,105246,32314.1,21792,97179.5,29015.2,98.276
103584,71325,95176.8,54679.7,37917,94508.8,22796.9,98.279
107095,72252,97140.2,22587.2,16456,89953.3,18475.4,98.282
141689,98419,94349,27370.9,20303,88350.5,26129.6,98.287
123232,87609,92183.7,37814.8,26105,94933.1,29569.3,98.289
65856,44777,96387.5,34802.2,24317,93794.4,24021,98.291
79366.6,54783,94945,38421.3,29090,86558.1,19035,98.293
91553.8,58939,101801,32307.9,22287,95002.9,25111.9,98.296
71666.7,52381,89665.1,24011.3,18345,85778.4,29187,98.297
129489,88257,96153.2,54913.6,40433,89007,29750.7,98.298
71329.4,43443,107604,34941.6,23179,98793.4,21712.2,98.309
124894,94182,86906.8,37420.8,28946,84723.5,24107.2,98.311
86205.4,63018,89649.9,29223.6,23095,82926.9,15654,98.326
109191,70177,101970,42970.4,29369,95887.2,17518.4,98.328
115481,87068,86922.3,44258,32268,89887.5,24300.4,98.333
67780.1,47754,93019.2,24201.8,18291,86714,23316.5,98.334
66151.4,48648,89115.7,27762.8,21308,85388.9,13287.3,98.334
88368.7,66180,87508.8,35559.8,27700,84131.8,26636.1,98.336
77627.1,51697,98407.5,27867,20277,90067.2,29105.6,98.338
81710.3,63803,83929.7,43129.8,34038,83041.2,13255.6,98.338
72895.7,51245,93224.6,39036.1,27885,91743.5,30774.7,98.345
106555,73758,94677.4,36332.6,24903,95614.8,27359.2,98.35
104904,75884,90598.6,24015.4,17352,90702.9,12408.3,98.351
60183.1,41066,96044.5,40633.4,29831,89267.9,25879.8,98.354
79422.7,57015,91292.6,24220.4,18335,86572.5,18197.4,98.363
80295.3,53440,98470,34190.9,23012,97372.4,24942.1,98.401
88309.8,52005,111287,33969.4,20805,107004,10405.2,98.402
81123.2,60230,88269.8,24835.9,19502,83460.3,18574.1,98.41
82971.3,54787,99250,37108.2,23511,103438,11550.6,98.42
78764.6,59251,87119.4,56081.8,36671,100226,12901.6,98.42
113484,75658,98301.6,47071.8,32339,95392.5,13599.9,98.433
134125,94599,92918.5,44309,30651,94738.8,30812.6,98.457
80682.3,57970,91212.6,31250.8,24130,84875.8,28998.6,98.466
72099.8,50440,93678.3,28349.3,19736,94137.7,16390.9,98.473
84259.2,62126,88884.1,31800.7,23502,88677.2,14236.8,98.48
70188.5,46639,98627.1,35236.2,24546,94078.1,27875.3,98.491
91002.1,61179,97483,40322.2,28838,91634.5,24239.7,98.496
97851.5,74000,86659.4,28097.5,22820,80692.2,18540.3,98.497
103737,73255,92805.8,37151.7,25975,93735.2,29101.4,98.497
114943,74791,100719,50051.9,34651,94664,12492.5,98.508
99103.2,67522,96188.3,70829.9,49178,94389.9,21624.6,98.511
82707.2,49195,110180,33810.7,21334,103863,18247.1,98.522
110840,72897,99647.2,39618.4,27237,95327.4,25075.3,98.522
97285.6,71885,88693.2,28154.8,21056,87630.6,27504.8,98.541
60479.9,34417,115164,37758.2,24305,101811,13609.6,98.548
64724.3,44830,94619.1,32009.8,21799,96233.5,22495.4,98.559
87935.6,67697,85128.6,25481,20389,81903.2,13049.3,98.563
102219,66703,100430,42013.4,29858,92216.2,29780.4,98.566
78204.4,54401,94211.5,25341.6,18193,91287.3,22493.3,98.568
65402.4,41286,103817,45902.9,31506,95483.2,25869.5,98.581
70569.7,52716,87731.6,25616.2,19672,85338.9,17475.6,98.588
111122,74664,97536.9,49251.5,33404,96627.6,25319.6,98.592
89298.8,60278,97088.3,46056.1,31706,95197.6,20376.4,98.598
64360.1,44787,94176.9,35352.8,24475,94663.3,28178.2,98.598
73389.1,52914,90895.2,18395.4,13390,90034.4,30754,98.6
96109.9,63210,99646.5,23820.2,15987,97646.8,29877,98.604
78712.7,52802,97695.5,26951.4,19438,90867.7,16649.7,98.604
102848,62626,107627,56522.7,35074,105613,21016,98.605
76696.3,49850,100830,31713.8,20634,100727,12711.2,98.611
96939.1,65010,97723.5,39508,30006,86289.3,27178.4,98.612
84622.1,52225,106190,37781.6,25601,96717.2,17528.8,98.625
72317.8,49075,96575,29817,20303,96246.1,24958,98.637
178659,113433,103221,55404.2,39017,93061.3,20547.5,98.639
82662.5,53644,100987,30456.6,20524,97252.2,25583.8,98.64
84947.2,66547,83656.7,24878.6,21011,77599.7,30074.3,98.642
85585.5,62068,90367.6,41306.9,31028,87246.6,28011.2,98.658
80986.9,54585,97234.7,36412,25805,92474.2,30658.8,98.661
76067.3,53678,92871.3,25830.8,19998,84651,26306.9,98.667
101209,74843,88623.4,31993.2,23958,87516,26600.2,98.67
74119.7,52557,92423.7,26419.4,18605,93062.2,23693.9,98.676
85244,61239,91225.4,37423.5,27671,88633.9,22073.8,98.69
86216,66318,85199.4,41945.8,32439,84742.4,28145.8,98.698
63567,42374,98313.3,38384,25614,98209.4,14556.2,98.708
91000,69709,85552.4,19015,15513,80330.6,19017.8,98.711
69834.2,46195,99072.5,18735.6,13787,89058.9,22629.9,98.716
94082.1,72663,84854.2,22498.8,18487,79757.9,16141.2,98.724
109660,80828,88912.8,35753,27672,84674.4,22508.5,98.727
102219,79533,84229.8,33136.6,26608,81616,19495.3,98.741
81554.1,63654,83965.4,24019.6,20070,78432.9,11404.3,98.764
73806.6,58993,81992.6,16122.5,13621,77571.9,12540.8,98.772
68397.9,46879,95619,32941.3,23938,90184.7,20764.9,98.78
88938.9,67377,86508.7,19867.9,15633,83289.2,27061.1,98.784
72981.6,53674,89110.6,43027.7,34855,80902.7,21705.3,98.785
76404.5,54735,91481.6,35150.7,26139,88130.2,21917.2,98.786
75312.5,51911,95079.7,38579.3,24523,103100,24268.7,98.787
127424,80462,103787,41631.8,27143,100519,19188.2,98.787
136870,97388,92104.6,33891.4,22696,97863.4,29138,98.789
87215.7,60094,95113.8,37330.4,27171,90040.3,18440.9,98.791
97849.4,68404,93746.8,42878.7,29636,94820.4,16382,98.804
78714.9,55637,92719.9,53441.9,37797,92662.6,22331.8,98.812
70282.2,48950,94096.3,27800.1,20430,89178,15545.7,98.812
96683.5,65738,96386.4,46450.1,33367,91232.5,15004.7,98.815
75347.3,49525,99706.5,19331,13425,94367.1,22048.3,98.824
81197,51372,103584,30442.1,20520,97224.9,21617,98.831
86090.3,62694,89992.9,33255.2,24822,87801.8,28147.9,98.835
117761,83312,92634.4,28543.2,22068,84765.7,19062.6,98.843
82142,54490,98793.5,21677,14643,97017.5,27148.1,98.843
68157.2,44285,100864,42268,28457,97342.6,24053.4,98.858
78528.8,58755,87592,20742.1,16399,82892.5,28054,98.86
80439.4,58302,90420.2,29051.1,21614,88086,21828.8,98.862
75564.6,52066,95113.9,21807.4,15950,89603.3,14906.8,98.89
76481.2,50111,100023,32040.2,22975,91394.3,24135.5,98.898
77141.5,55422,91219.1,27032.8,20967,84495.8,16306.8,98.9
105994,73187,94913.1,39154.1,27859,92106.7,19050.9,98.901
84425.4,57441,96323.2,28999.3,20549,92486.2,19962.4,98.922
147409,88923,108640,47950.2,31958,98331,22952.8,98.924
105874,66894,103725,58612.1,36858,104216,30288.9,98.934
102303,78110,85834.6,19297.9,14970,84482.9,17097.5,98.937
96638.8,76581,82700.9,27206.7,22401,79595.5,20891.8,98.937
79009.5,50585,102362,34106.7,22745,98272.9,29007.6,98.938
147887,101285,95689.4,36363.7,26625,89507.3,29025.5,98.942
64289.8,49611,84926.6,38605.5,28214,89673.6,10721.2,98.945
85139.6,52694,105889,33327.7,20866,104676,30673.9,98.945
102483,58926,113979,47061.4,28919,106650,24055.5,98.955
69221.4,45607,99469.3,27690.4,17819,101842,28231.3,98.96
65091.4,32921,129578,31939.4,19449,107624,22231.1,98.964
91675.9,66986,89691.5,36100.8,28567,82819.4,28147.9,98.973
102431,67694,99165.6,35893.8,25095,93737.2,20297.7,98.974
76200.8,48875,102177,36853.6,24998,96617.2,20650.3,98.975
87749.6,57875,99365.2,35087.2,22943,100226,27589.7,98.981
107094,81352,86273.6,39993.1,31192,84027.6,18661.7,98.985
84530.5,62031,89306.8,25371.3,19794,84001.9,29887.3,98.988
126325,77265,107148,46731.6,29605,103449,30092.3,99.002
86968.6,55685,102354,36457.5,25937,92118.6,26640.9,99.019
107454,78030,90248.3,43223,32311,87668.6,24624.7,99.02
69563.7,45096,101094,31488.8,20693,99727.1,25028.4,99.021
74906.4,50483,97242,22144.2,15807,91810,21686,99.025
85642.3,52708,106486,28675,19108,98348.7,21385.9,99.031
78824.9,51322,100656,17563.3,11178,102972,11527.1,99.032
75482.2,51829,95444.7,25316.1,16805,98727.5,10792.3,99.032
71554.5,52564,89213.1,30380,23476,84809.4,24284.6,99.049
100983,56842,116429,34086,21118,105780,27114.2,99.057
98016.9,73099,87875.9,25737.7,20342,82919.3,16248.8,99.064
126890,80647,103115,52253.7,33495,102239,27706.9,99.065
79407.8,53272,97688.7,20997.4,13957,98594.6,28945.5,99.067
73181.1,48941,97995.5,28802.7,19801,95329.1,18505.1,99.074
80879.6,53479,99114.2,41049.5,27795,96787.9,27733.2,99.076
99991.4,72179,90788.7,29790.8,22615,86330.6,29667.2,99.077
116266,76128,100089,35622.6,23460,99512.6,27631.7,99.081
156483,97243,105460,63013.6,39014,105851,13915.9,99.083
78766,57048,90485.3,30887.8,21724,93181.1,29171.1,99.085
118601,84463,92024.3,28497,19858,94046.7,13726.2,99.09
83337.7,55854,97783.8,66596.7,44935,97128.8,28352.1,99.093
153310,104142,96476.9,49050,34339,93612,23698.7,99.093
76277.4,59386,84176.7,22155.9,17774,81692.9,22866.6,99.093
85320.7,58365,95803.6,44215.2,31453,92127.5,27551.7,99.129
83733.1,61663,88992.3,22304.9,17858,81855.6,26490.5,99.138
66681.8,45163,96761.9,26230.3,17935,95847.9,30221.3,99.144
125020,95870,85462.5,34813.9,27086,84234.2,16723.5,99.148
76673.6,54401,92367.5,32806.1,26005,82675.5,23103.3,99.155
63949,44248,94715.3,53375.6,37608,93012.8,11626.5,99.16
82180.4,52740,102119,30753.3,20560,98027.6,17618.5,99.162
131881,95129,90855.1,46364.6,34889,87091.8,29073.8,99.166
85724,50708,110791,24664.1,15124,106875,24455.7,99.167
85340.6,54938,101803,53864.2,37683,93677.3,28748.2,99.179
79294.9,51810,100302,24631.6,16838,95869.9,17244.5,99.18
98379.7,68781,93738.3,39016.1,26969,94810.9,26997.6,99.185
65493.9,44006,97537,30085.4,22650,87049.7,18496.1,99.187
87309.4,60111,95189.1,16149.5,11586,91349.1,17426.6,99.195
89540.2,61392,95584.2,39546,26036,99542.4,14994.4,99.214
108348,77455,91675.2,50145.1,34642,94864.8,11564.4,99.224
92351.1,71246,84949.7,32574.9,25187,84759.2,17962.1,99.229
73770.4,49215,98234.6,37458,24831,98862.3,19144.1,99.234
103140,67878,99580.9,36641.8,25422,94459.7,23059.8,99.239
118377,73654,105330,83817.1,54194,101359,16344.7,99.239
142638,102848,90890.9,52075,40084,85140.9,26625.7,99.25
79745.1,49418,105754,32593.5,20771,102838,21040.9,99.25
69488.4,52638,86515.3,25906.7,19959,85065.6,23920.9,99.251
79280.7,54776,94854.4,42596.5,29388,94991.2,28486,99.252
88992.1,64999,89727.3,34851.2,26775,85303.8,15339.4,99.253
87229.9,56671,100875,30004,19807,99275,19097.1,99.254
91641.8,59485,100964,34711.8,25337,89784.7,10234.8,99.264
106936,78593,89170.2,37425.6,29717,82536.1,20325.3,99.267
75032.8,48163,102098,26938.3,19247,91724.8,23479.3,99.276
87244.1,53642,106589,36000.8,22739,103758,30101.2,99.277
75333.1,52484,94067.4,34604.9,25224,89909,25505.8,99.285
95538.3,55134,113563,41520.1,27015,100724,29114.6,99.292
66421.9,46969,92678.7,26910,19789,89118.9,16920.9,99.295
89545.9,61671,95157.9,17605.3,11699,98622.5,29281.5,99.297
116286,87736,86861.9,46920,35404,86853.2,20689.7,99.3
81725.3,57009,93949.1,32658.4,23989,89220.1,20302.6,99.301
83733.1,59488,92246.1,20310.8,14368,92642.8,13442.6,99.307
79867.9,55198,94826.3,31277.7,22494,91127.2,13832.4,99.308
72800.6,48843,97681.5,27389.6,20735,86568.7,22527.8,99.31
86366.5,52491,107830,34885.7,23206,98520.6,29877,99.313
109672,80066,89768.9,29444.4,22790,84671.6,29406.4,99.323
98291,68802,93625.2,36528.6,26366,90796.4,14803.3,99.324
77243,52000,97350,28300.3,20244,91616.9,26615.4,99.329
64804.5,48130,88240.8,34137.1,26594,84124.5,10474.9,99.33
109237,65832,108746,53779.3,33912,103930,20495.1,99.337
71473.6,41681,112380,33124.8,19841,109413,18260.8,99.339
71160.5,45863,101685,35461.9,24907,93308.2,30679.5,99.346
80498.4,64490,81804,30047.4,25498,77229.1,27869.8,99.356
74051.6,55487,87462.7,22681.7,17970,82719.3,24706.1,99.359
106337,72473,96158.3,44327.7,31693,91662.4,22779.7,99.359
74298.7,59267,82157.6,21761.2,17399,81967,13181.1,99.361
100221,76362,86012.9,29966.7,23678,82941.9,29399.5,99.388
76642.4,54132,92788.6,28246.5,20800,88998.3,21554.9,99.394
81728.8,57011,93949.9,42505.4,31087,89607.6,28960,99.402
70070.6,50974,90088,24727.5,19235,84249.7,24164.5,99.408
130683,92176,92914.2,48662.2,33008,96616.9,13572.3,99.419
119354,80190,97543,35706.8,26087,89703,11873.5,99.427
71059.6,45363,102660,46199.6,31875,94987.9,28998.6,99.431
94944.8,63921,97343.6,40647.2,26761,99542.5,18256,99.438
105605,69151,100085,47319.5,32082,96662.7,25608,99.439
88125.2,59838,96516.8,28034.7,21015,87427.2,23220.6,99.441
97113.8,63805,99748.4,53933.2,37209,94992.2,26647.8,99.446
76930.6,54505,92500.2,18957.1,14057,88380.9,18115.9,99.449
69714.9,48517,94169.8,33040.6,23397,92548.3,18700.4,99.452
82477.1,55014,98251.8,28090.6,19458,94611.2,28281.7,99.459
70865.1,48825,95119.6,27288.1,20116,88902.1,25701.1,99.463
66101.7,44927,96424,29992.9,18594,105712,25519,99.464
96212.1,59193,106522,54637.6,34292,104419,10371.4,99.47
75385,52483,94133.9,40278.1,27615,95588,22098.6,99.475
70875.8,45639,101775,23787.1,16159,96473.1,27388.9,99.479
89010.6,61445,94936.9,31678.6,23253,89282.6,24439.8,99.482
78526.7,51641,99655.8,23265.4,14953,101968,26073,99.497
78343.5,48186,106552,30079.2,18999,103756,19675.3,99.515
98508.2,72221,89390,27149.4,21069,84449.4,18433.3,99.544
79374.4,55594,93569.2,28406.6,20010,93036.3,21196.1,99.545
82370.6,62751,86026.4,22425.7,17698,83042.7,20978.8,99.548
64038.4,44286,94766.4,27083.9,18542,95727,12701.5,99.556
69281.8,41534,109319,27088.7,16538,107346,22554.7,99.565
82361.4,57175,94405.6,28659.8,19303,97303.6,21249.2,99.567
79512.9,50999,102178,33307.7,21151,103203,28348,99.568
98335,67263,95810.2,50119.5,33455,98180.6,15861.7,99.571
88228.1,53582,107912,35234.9,22190,104063,15871.4,99.577
90329,69042,85742.1,39759.2,32078,81228.8,30320.7,99.596
80686.5,52715,100311,21886.8,15942,89974.5,23911.3,99.602
90824.6,71467,83287.1,20857.3,17286,79075.9,15597.5,99.608
70830.3,50806,91365.9,23790.5,18206,85638.5,25450,99.615
82344.4,62570,86247.7,24559.9,19411,82919.7,13822.8,99.636
80825.7,57972,91371.6,28364.5,21408,86831.9,26245.5,99.638
106632,75492,92569.3,32964.1,25140,85932.1,14886.1,99.642
117411,85835,89644.9,34242.6,25371,88452.4,22081.4,99.665
93027,59074,103203,64294.2,44206,95317,27782.8,99.667
77975.8,52943,96523,22861.8,15506,96625.1,17160.3,99.671
67365.5,51714,85370.8,23762.2,19730,78929.6,14444.5,99.672
83782.8,59180,92781.2,28421.8,19944,93394,28027.8,99.684
119073,90387,86335.4,26433.2,21179,81794.6,28662.6,99.69
65767.3,44424,97022.5,24543.3,17797,90378.7,27544.8,99.7
92550.6,69525,87240.5,31152.1,23289,87663.1,12247.5,99.702
67477,43598,101431,26133.8,17203,99558.3,27776.6,99.706
91580.8,65100,92194.1,24142.4,17564,90081.8,21206.5,99.723
140307,89799,102397,49315,30843,104786,30114.4,99.731
82851.3,51683,105059,31527.5,19343,106818,15431.2,99.731
106374,61125,114051,37416.6,24337,100758,29042.1,99.744
155102,93967,108174,62874.2,37954,108566,29698.3,99.745
